URL,Full Address,Type,Images,Beds,Baths,Sq Ft,Price,Latitude,Longitude,City,Street,State,Zip Code,Year Built,Style,Lot,Agent Name,Agent Phone,Agent Email,Broker Name,MLS,Tax,Availability Date
"https://www.zillow.com/b/140A-Lexington-Ave-Brooklyn-NY/40.68744,-73.953064_ll/",140a Lexington Ave Brooklyn NY 11216 Bedford-Stuyvesant,apartment,"['https://photos.zillowstatic.com/fp/d4b9fa0bc2b73ace55fd266219bc1480-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/d4b9fa0bc2b73ace55fd266219bc1480-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/d4b9fa0bc2b73ace55fd266219bc1480-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/d4b9fa0bc2b73ace55fd266219bc1480-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/d4b9fa0bc2b73ace55fd266219bc1480-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/d4b9fa0bc2b73ace55fd266219bc1480-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/d4b9fa0bc2b73ace55fd266219bc1480-cc_ft_1536.jpg']",2,1,,2199,40.68744,-73.953064,Brooklyn,140a Lexington Ave,NY,11216,,,,,,,,,,
https://www.zillow.com/homedetails/241-Marcus-Garvey-Blvd-4B-Brooklyn-NY-11221/2077941915_zpid/,241 Marcus Garvey Blvd #4B Brooklyn NY 11221,APARTMENT,"['https://photos.zillowstatic.com/fp/dce20528fdf3285727d8b0e5eadfdf68-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/dce20528fdf3285727d8b0e5eadfdf68-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/dce20528fdf3285727d8b0e5eadfdf68-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/dce20528fdf3285727d8b0e5eadfdf68-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/dce20528fdf3285727d8b0e5eadfdf68-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/dce20528fdf3285727d8b0e5eadfdf68-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/dce20528fdf3285727d8b0e5eadfdf68-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/dce20528fdf3285727d8b0e5eadfdf68-cc_ft_1536.jpg']",1,1,,2500,40.689552,-73.93908,Brooklyn,241 Marcus Garvey Blvd #4B,NY,11221,,Apartment,,Ching Jordan Cheng,5032007761,,Compass,,,Available Now
https://www.zillow.com/homedetails/1239-Pacific-St-1-Brooklyn-NY-11216/2079062968_zpid/,1239 Pacific St #1 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/020c12ab4736190b39e7e287fa3a9efd-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/020c12ab4736190b39e7e287fa3a9efd-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/020c12ab4736190b39e7e287fa3a9efd-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/020c12ab4736190b39e7e287fa3a9efd-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/020c12ab4736190b39e7e287fa3a9efd-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/020c12ab4736190b39e7e287fa3a9efd-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/020c12ab4736190b39e7e287fa3a9efd-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/020c12ab4736190b39e7e287fa3a9efd-cc_ft_1536.jpg']",0,1,,2299,40.677967,-73.95128,Brooklyn,1239 Pacific St #1,NY,11216,,Apartment,,Barry Shor,,,StayBK LLC,,,Fri May 10 2024
https://www.zillow.com/b/419-marcus-garvey-blvd-brooklyn-ny-3ZQM/,419 Marcus Garvey Blvd Brooklyn NY 11216 Bedford-Stuyvesant,apartment,"['https://photos.zillowstatic.com/fp/184bea6eab5ae155b1d82f5e50c72adb-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/184bea6eab5ae155b1d82f5e50c72adb-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/184bea6eab5ae155b1d82f5e50c72adb-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/184bea6eab5ae155b1d82f5e50c72adb-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/184bea6eab5ae155b1d82f5e50c72adb-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/184bea6eab5ae155b1d82f5e50c72adb-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/184bea6eab5ae155b1d82f5e50c72adb-cc_ft_1536.jpg']",,1,,2200,40.682771,-73.937702,Brooklyn,419 Marcus Garvey Blvd,NY,11216,,,,,,,,,,
https://www.zillow.com/homedetails/311-Franklin-Ave-APT-3A-Brooklyn-NY-11238/2057779675_zpid/,311 Franklin Ave APT 3A Brooklyn NY 11238,APARTMENT,"['https://photos.zillowstatic.com/fp/8276428b61548c5c674a2a39d738240e-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/8276428b61548c5c674a2a39d738240e-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/8276428b61548c5c674a2a39d738240e-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/8276428b61548c5c674a2a39d738240e-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/8276428b61548c5c674a2a39d738240e-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/8276428b61548c5c674a2a39d738240e-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/8276428b61548c5c674a2a39d738240e-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/8276428b61548c5c674a2a39d738240e-cc_ft_1536.jpg']",2,2,,4895,40.688923,-73.95696,Brooklyn,311 Franklin Ave APT 3A,NY,11238,,Apartment,,Russell Pollack,9293965341,,Platinum Properties,,,Sat Jun 15 2024
https://www.zillow.com/b/812-saint-johns-pl-brooklyn-ny-3RSb/,812 Saint Johns Pl Brooklyn NY 11216 Crown Heights,apartment,"['https://photos.zillowstatic.com/fp/e29121ddf05a98af26eb97c75e7874d1-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/e29121ddf05a98af26eb97c75e7874d1-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/e29121ddf05a98af26eb97c75e7874d1-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/e29121ddf05a98af26eb97c75e7874d1-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/e29121ddf05a98af26eb97c75e7874d1-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/e29121ddf05a98af26eb97c75e7874d1-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/e29121ddf05a98af26eb97c75e7874d1-cc_ft_1536.jpg']",3,1,,3499,40.671468,-73.951403,Brooklyn,812 Saint Johns Pl,NY,11216,,,,,,,,,,
https://www.zillow.com/homedetails/86-Madison-St-2-Brooklyn-NY-11216/2121513468_zpid/,86 Madison St #2 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/7baa087f1b9e123f2473fa30d1c45876-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/7baa087f1b9e123f2473fa30d1c45876-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/7baa087f1b9e123f2473fa30d1c45876-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/7baa087f1b9e123f2473fa30d1c45876-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/7baa087f1b9e123f2473fa30d1c45876-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/7baa087f1b9e123f2473fa30d1c45876-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/7baa087f1b9e123f2473fa30d1c45876-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/7baa087f1b9e123f2473fa30d1c45876-cc_ft_1536.jpg']",5,2.5,3000,14500,40.68391,-73.95559,Brooklyn,86 Madison St #2,NY,11216,,Apartment,,Iris DauberElbaz,7184864414,,Douglas Elliman,,,Mon Jul 1 2024
https://www.zillow.com/homedetails/334-Putnam-Ave-3F-Brooklyn-NY-11216/2059097449_zpid/,334 Putnam Ave #3F Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/1e0aa86d8a575ebfa3e14edce2b3a1e5-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/1e0aa86d8a575ebfa3e14edce2b3a1e5-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/1e0aa86d8a575ebfa3e14edce2b3a1e5-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/1e0aa86d8a575ebfa3e14edce2b3a1e5-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/1e0aa86d8a575ebfa3e14edce2b3a1e5-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/1e0aa86d8a575ebfa3e14edce2b3a1e5-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/1e0aa86d8a575ebfa3e14edce2b3a1e5-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/1e0aa86d8a575ebfa3e14edce2b3a1e5-cc_ft_1536.jpg']",2,1,,2650,40.684048,-73.94788,Brooklyn,334 Putnam Ave #3F,NY,11216,,Apartment,,Verna Defoe,3472627736,,Revived Residential,,,
https://www.zillow.com/homedetails/875-Dekalb-Ave-APT-4C-Brooklyn-NY-11221/349490184_zpid/,875 Dekalb Ave APT 4C Brooklyn NY 11221,APARTMENT,"['https://photos.zillowstatic.com/fp/5cc0fa3f12224a24eab01b935fd083fb-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/5cc0fa3f12224a24eab01b935fd083fb-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/5cc0fa3f12224a24eab01b935fd083fb-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/5cc0fa3f12224a24eab01b935fd083fb-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/5cc0fa3f12224a24eab01b935fd083fb-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/5cc0fa3f12224a24eab01b935fd083fb-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/5cc0fa3f12224a24eab01b935fd083fb-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/5cc0fa3f12224a24eab01b935fd083fb-cc_ft_1536.jpg']",3,1,,3299,40.69274,-73.9415,Brooklyn,875 Dekalb Ave APT 4C,NY,11221,,Apartment,,Emilson Vasquez,6465752465,,Brooklyn Group,,,Available Now
https://www.zillow.com/homedetails/262-Van-Buren-St-APT-3D-Brooklyn-NY-11221/349492956_zpid/,262 Van Buren St APT 3D Brooklyn NY 11221,APARTMENT,"['https://photos.zillowstatic.com/fp/8d0dd84659e37d2ecf4f53b2ad333209-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/8d0dd84659e37d2ecf4f53b2ad333209-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/8d0dd84659e37d2ecf4f53b2ad333209-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/8d0dd84659e37d2ecf4f53b2ad333209-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/8d0dd84659e37d2ecf4f53b2ad333209-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/8d0dd84659e37d2ecf4f53b2ad333209-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/8d0dd84659e37d2ecf4f53b2ad333209-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/8d0dd84659e37d2ecf4f53b2ad333209-cc_ft_1536.jpg']",1,1,600,2300,40.690742,-73.9363,Brooklyn,262 Van Buren St APT 3D,NY,11221,,Apartment,,Isaiah Ajala,,,Brown Harris Stevens,,,
https://www.zillow.com/b/41-kosciuszko-st-brooklyn-ny-5Y2wTc/,41 Kosciuszko St Brooklyn NY 11205 Bedford-Stuyvesant,apartment,"['https://photos.zillowstatic.com/fp/cf31c52ab11c6cf48e2f17117d0996f0-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/cf31c52ab11c6cf48e2f17117d0996f0-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/cf31c52ab11c6cf48e2f17117d0996f0-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/cf31c52ab11c6cf48e2f17117d0996f0-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/cf31c52ab11c6cf48e2f17117d0996f0-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/cf31c52ab11c6cf48e2f17117d0996f0-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/cf31c52ab11c6cf48e2f17117d0996f0-cc_ft_1536.jpg']",,1,,2895,40.690645,-73.95357,Brooklyn,41 Kosciuszko St,NY,11205,,,,,,,,,,
https://www.zillow.com/homedetails/1308-Pacific-St-2P-Brooklyn-NY-11216/349495701_zpid/,1308 Pacific St #2P Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/139ab664c4502dca4328d147a9384d4d-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/139ab664c4502dca4328d147a9384d4d-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/139ab664c4502dca4328d147a9384d4d-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/139ab664c4502dca4328d147a9384d4d-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/139ab664c4502dca4328d147a9384d4d-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/139ab664c4502dca4328d147a9384d4d-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/139ab664c4502dca4328d147a9384d4d-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/139ab664c4502dca4328d147a9384d4d-cc_ft_1536.jpg']",2,2,,3695,40.677277,-73.94747,Brooklyn,1308 Pacific St #2P,NY,11216,,Apartment,,Daniel Rahmanzadeh,,,LivingNY,,,
https://www.zillow.com/b/505-saint-marks-ave-brooklyn-ny-3Pk5/,505 Saint Marks Ave Brooklyn NY 11238 Crown Heights,apartment,"['https://photos.zillowstatic.com/fp/728ad9a1f633ef60c07730dc2bc2fa30-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/728ad9a1f633ef60c07730dc2bc2fa30-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/728ad9a1f633ef60c07730dc2bc2fa30-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/728ad9a1f633ef60c07730dc2bc2fa30-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/728ad9a1f633ef60c07730dc2bc2fa30-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/728ad9a1f633ef60c07730dc2bc2fa30-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/728ad9a1f633ef60c07730dc2bc2fa30-cc_ft_1536.jpg']",2,2,,4475,40.676556,-73.957559,Brooklyn,505 Saint Marks Ave,NY,11238,,,,,,,,,,
https://www.zillow.com/b/505-saint-marks-ave-brooklyn-ny-3Pk5/,505 Saint Marks Ave Brooklyn NY 11238 Crown Heights,apartment,"['https://photos.zillowstatic.com/fp/728ad9a1f633ef60c07730dc2bc2fa30-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/728ad9a1f633ef60c07730dc2bc2fa30-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/728ad9a1f633ef60c07730dc2bc2fa30-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/728ad9a1f633ef60c07730dc2bc2fa30-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/728ad9a1f633ef60c07730dc2bc2fa30-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/728ad9a1f633ef60c07730dc2bc2fa30-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/728ad9a1f633ef60c07730dc2bc2fa30-cc_ft_1536.jpg']",2,2,,4475,40.676556,-73.957559,Brooklyn,505 Saint Marks Ave,NY,11238,,,,,,,,,,
https://www.zillow.com/b/142-macon-st-brooklyn-ny-3dst/,142 Macon St Brooklyn NY 11216 Bedford-Stuyvesant,townhome,"['https://photos.zillowstatic.com/fp/9c8134f29d402c85b1a083c2aa0e4d7e-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/9c8134f29d402c85b1a083c2aa0e4d7e-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/9c8134f29d402c85b1a083c2aa0e4d7e-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/9c8134f29d402c85b1a083c2aa0e4d7e-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/9c8134f29d402c85b1a083c2aa0e4d7e-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/9c8134f29d402c85b1a083c2aa0e4d7e-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/9c8134f29d402c85b1a083c2aa0e4d7e-cc_ft_1536.jpg']",,1,,2350,40.681357,-73.945235,Brooklyn,142 Macon St,NY,11216,,,,,,,,,,
https://www.zillow.com/b/1467-bedford-ave-brooklyn-ny-3R8G/,1467 Bedford Ave Brooklyn NY 11216 Crown Heights,apartment,"['https://photos.zillowstatic.com/fp/75440665538ac04ac398a1c02892c42a-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/75440665538ac04ac398a1c02892c42a-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/75440665538ac04ac398a1c02892c42a-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/75440665538ac04ac398a1c02892c42a-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/75440665538ac04ac398a1c02892c42a-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/75440665538ac04ac398a1c02892c42a-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/75440665538ac04ac398a1c02892c42a-cc_ft_1536.jpg']",2,1,,3449,40.673047,-73.953907,Brooklyn,1467 Bedford Ave,NY,11216,,,,,,,,,,
"https://www.zillow.com/b/140A-Lexington-Ave-Brooklyn-NY/40.68744,-73.953064_ll/",140a Lexington Ave Brooklyn NY 11216 Bedford-Stuyvesant,apartment,"['https://photos.zillowstatic.com/fp/d4b9fa0bc2b73ace55fd266219bc1480-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/d4b9fa0bc2b73ace55fd266219bc1480-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/d4b9fa0bc2b73ace55fd266219bc1480-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/d4b9fa0bc2b73ace55fd266219bc1480-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/d4b9fa0bc2b73ace55fd266219bc1480-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/d4b9fa0bc2b73ace55fd266219bc1480-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/d4b9fa0bc2b73ace55fd266219bc1480-cc_ft_1536.jpg']",2,1,,2199,40.68744,-73.953064,Brooklyn,140a Lexington Ave,NY,11216,,,,,,,,,,
https://www.zillow.com/b/1467-bedford-ave-brooklyn-ny-3R8G/,1467 Bedford Ave Brooklyn NY 11216 Crown Heights,apartment,"['https://photos.zillowstatic.com/fp/75440665538ac04ac398a1c02892c42a-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/75440665538ac04ac398a1c02892c42a-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/75440665538ac04ac398a1c02892c42a-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/75440665538ac04ac398a1c02892c42a-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/75440665538ac04ac398a1c02892c42a-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/75440665538ac04ac398a1c02892c42a-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/75440665538ac04ac398a1c02892c42a-cc_ft_1536.jpg']",2,1,,3449,40.673047,-73.953907,Brooklyn,1467 Bedford Ave,NY,11216,,,,,,,,,,
https://www.zillow.com/b/505-saint-marks-ave-brooklyn-ny-3Pk5/,505 Saint Marks Ave Brooklyn NY 11238 Crown Heights,apartment,"['https://photos.zillowstatic.com/fp/728ad9a1f633ef60c07730dc2bc2fa30-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/728ad9a1f633ef60c07730dc2bc2fa30-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/728ad9a1f633ef60c07730dc2bc2fa30-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/728ad9a1f633ef60c07730dc2bc2fa30-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/728ad9a1f633ef60c07730dc2bc2fa30-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/728ad9a1f633ef60c07730dc2bc2fa30-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/728ad9a1f633ef60c07730dc2bc2fa30-cc_ft_1536.jpg']",2,2,,4475,40.676556,-73.957559,Brooklyn,505 Saint Marks Ave,NY,11238,,,,,,,,,,
"https://www.zillow.com/b/140A-Lexington-Ave-Brooklyn-NY/40.68744,-73.953064_ll/",140a Lexington Ave Brooklyn NY 11216 Bedford-Stuyvesant,apartment,"['https://photos.zillowstatic.com/fp/d4b9fa0bc2b73ace55fd266219bc1480-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/d4b9fa0bc2b73ace55fd266219bc1480-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/d4b9fa0bc2b73ace55fd266219bc1480-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/d4b9fa0bc2b73ace55fd266219bc1480-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/d4b9fa0bc2b73ace55fd266219bc1480-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/d4b9fa0bc2b73ace55fd266219bc1480-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/d4b9fa0bc2b73ace55fd266219bc1480-cc_ft_1536.jpg']",2,1,,2199,40.68744,-73.953064,Brooklyn,140a Lexington Ave,NY,11216,,,,,,,,,,
https://www.zillow.com/b/142-macon-st-brooklyn-ny-3dst/,142 Macon St Brooklyn NY 11216 Bedford-Stuyvesant,townhome,"['https://photos.zillowstatic.com/fp/9c8134f29d402c85b1a083c2aa0e4d7e-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/9c8134f29d402c85b1a083c2aa0e4d7e-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/9c8134f29d402c85b1a083c2aa0e4d7e-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/9c8134f29d402c85b1a083c2aa0e4d7e-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/9c8134f29d402c85b1a083c2aa0e4d7e-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/9c8134f29d402c85b1a083c2aa0e4d7e-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/9c8134f29d402c85b1a083c2aa0e4d7e-cc_ft_1536.jpg']",,1,,2350,40.681357,-73.945235,Brooklyn,142 Macon St,NY,11216,,,,,,,,,,
https://www.zillow.com/b/505-saint-marks-ave-brooklyn-ny-3Pk5/,505 Saint Marks Ave Brooklyn NY 11238 Crown Heights,apartment,"['https://photos.zillowstatic.com/fp/728ad9a1f633ef60c07730dc2bc2fa30-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/728ad9a1f633ef60c07730dc2bc2fa30-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/728ad9a1f633ef60c07730dc2bc2fa30-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/728ad9a1f633ef60c07730dc2bc2fa30-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/728ad9a1f633ef60c07730dc2bc2fa30-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/728ad9a1f633ef60c07730dc2bc2fa30-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/728ad9a1f633ef60c07730dc2bc2fa30-cc_ft_1536.jpg']",2,2,,4475,40.676556,-73.957559,Brooklyn,505 Saint Marks Ave,NY,11238,,,,,,,,,,
"https://www.zillow.com/b/140A-Lexington-Ave-Brooklyn-NY/40.68744,-73.953064_ll/",140a Lexington Ave Brooklyn NY 11216 Bedford-Stuyvesant,apartment,"['https://photos.zillowstatic.com/fp/d4b9fa0bc2b73ace55fd266219bc1480-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/d4b9fa0bc2b73ace55fd266219bc1480-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/d4b9fa0bc2b73ace55fd266219bc1480-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/d4b9fa0bc2b73ace55fd266219bc1480-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/d4b9fa0bc2b73ace55fd266219bc1480-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/d4b9fa0bc2b73ace55fd266219bc1480-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/d4b9fa0bc2b73ace55fd266219bc1480-cc_ft_1536.jpg']",2,1,,2199,40.68744,-73.953064,Brooklyn,140a Lexington Ave,NY,11216,,,,,,,,,,
https://www.zillow.com/b/1467-bedford-ave-brooklyn-ny-3R8G/,1467 Bedford Ave Brooklyn NY 11216 Crown Heights,apartment,"['https://photos.zillowstatic.com/fp/75440665538ac04ac398a1c02892c42a-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/75440665538ac04ac398a1c02892c42a-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/75440665538ac04ac398a1c02892c42a-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/75440665538ac04ac398a1c02892c42a-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/75440665538ac04ac398a1c02892c42a-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/75440665538ac04ac398a1c02892c42a-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/75440665538ac04ac398a1c02892c42a-cc_ft_1536.jpg']",2,1,,3449,40.673047,-73.953907,Brooklyn,1467 Bedford Ave,NY,11216,,,,,,,,,,
https://www.zillow.com/b/142-macon-st-brooklyn-ny-3dst/,142 Macon St Brooklyn NY 11216 Bedford-Stuyvesant,townhome,"['https://photos.zillowstatic.com/fp/9c8134f29d402c85b1a083c2aa0e4d7e-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/9c8134f29d402c85b1a083c2aa0e4d7e-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/9c8134f29d402c85b1a083c2aa0e4d7e-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/9c8134f29d402c85b1a083c2aa0e4d7e-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/9c8134f29d402c85b1a083c2aa0e4d7e-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/9c8134f29d402c85b1a083c2aa0e4d7e-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/9c8134f29d402c85b1a083c2aa0e4d7e-cc_ft_1536.jpg']",,1,,2350,40.681357,-73.945235,Brooklyn,142 Macon St,NY,11216,,,,,,,,,,
